Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
112.17,-14.17,1.8,10.54,141.75,-249.87,80.06,-15.28,-0.92,-6.09,16.56,-361.06,64.62,rampascent
112.19,-17.92,-1.35,8.84,124.31,-213.62,93.81,-14.87,-0.55,-6.8,10.81,-349.37,62.25,rampascent
112.2,-20.97,-2.24,9.66,106.5,-148.62,121.5,-12.63,1.01,-10.74,-16.81,-310.87,57.75,rampascent
112.22,-25.55,-1.89,8.52,98.62,-145.25,136.56,-12.85,0.94,-10.94,-40.75,-284.12,56.44,rampascent
112.24,-21.33,-5.19,2.19,47.88,-183.19,149.06,-10.4,-1.33,-10.45,-72.56,-221.44,49.75,rampascent
112.25,-19.52,-9.45,-0.77,6.19,-159.81,126.19,-10.28,-2.57,-9.35,-80.56,-191.69,44.13,rampascent
112.26,-21.94,-12.09,-7.6,19.56,-120.75,105.56,-7.33,-1.62,-9.94,-43.13,-111.12,24.62,rampascent
112.28,-21.36,-11.27,-7.72,32.31,-75.25,73.56,-6.66,-0.6,-10.37,-15.44,2.37,23.62,rampascent
112.3,-14.92,-4.3,-4.93,-29.69,90.37,-16,-8.98,-1.55,-8.77,-15.06,53.94,19.94,rampascent
112.31,-18.53,-5.88,-5.93,-29.69,90.37,-16,-8.22,-1.17,-8.96,-53.75,149.31,2.25,rampascent
112.33,-2.42,-2.81,5.4,-126.12,178.69,-41.5,-12.13,-3.59,6.79,-57.63,170.31,-10.25,rampascent
112.35,-4.93,0.59,15.55,-53.88,198.25,-40.69,-11.73,1.72,2.58,-51.63,124.12,0.31,rampascent
112.36,-8.66,-6.78,15.34,-53.88,198.25,-40.69,-10.11,-1.93,-5.55,-109.19,134.31,11.38,rampascent
112.37,-13.14,8.52,13.22,-31.25,176.19,-51.63,-15.43,-0.2,0.02,-122.19,178.87,10.5,rampascent
112.39,-14.44,4.64,13.5,-66.62,133.62,-45.69,-12.89,-1.26,-0.3,-116.37,181.56,22.31,rampascent
112.4,-5.41,-1.27,10.31,-106.62,60.75,-41.88,-8.36,-1.26,-0.53,-54.19,167.81,19.31,rampascent
112.42,-4.72,3.97,8.43,-85.87,51.63,-47.88,-8.8,0.47,-1.64,36.38,143.31,13.13,rampascent
112.44,-8.12,1.36,10.55,-60.06,45,-52.56,-11.39,2.4,-3.28,38.94,133.31,9.25,rampascent
112.45,-6.39,-0.92,10.52,-56.25,31.12,-49.38,-11.94,-1.9,-1.66,23.25,126.5,-0.62,rampascent
112.46,-4.63,0.23,9.47,-20.62,7.25,-22.94,-10.49,-1.18,-1.97,50.19,106.25,-12.63,rampascent
112.48,-4.67,0.36,9.3,-8.31,4.94,-15.06,-10.84,0,-2.28,49.75,96.75,-9.63,rampascent
112.5,-3.9,1.06,9.02,-2.62,0.56,-4.75,-10.7,0.4,-0.92,7.06,82.87,2.31,rampascent
112.51,-4.24,1.07,8.88,-3.19,0.37,-2.25,-9.89,-0.05,-1.01,-3,75.19,7,rampascent
112.53,-4.09,1.7,8.65,-0.88,1.06,-1.19,-9.89,0.49,-0.28,13.63,61.06,5.5,rampascent
112.55,-4.22,1.71,8.53,1.75,6.37,-1.25,-10.2,1.34,-0.14,36.38,48.69,-1.75,rampascent
112.56,-4.19,1.69,8.59,1.62,8.25,-1.69,-9.62,1.3,-0.31,36.06,44.31,-4,rampascent
112.58,-4.17,1.3,8.59,-1.94,5.94,-5,-9.66,0.83,0.04,29.37,42.44,-6.19,rampascent
112.59,-3.97,1.54,8.59,-3.94,5.06,-6,-9.79,0.93,0.55,26.37,43.69,-6.06,rampascent
112.61,-4.05,1.25,8.73,-5.37,8.06,-6.62,-9.46,0.25,0.31,16.81,44.13,-4.19,rampascent
112.62,-4.12,1.15,8.68,-4.75,11.19,-7.87,-9.32,1.04,0.05,30.69,45.94,-6.12,rampascent
112.64,-4.34,1.66,8.46,-0.69,14.13,-7.87,-9.27,1.32,0.24,32.5,47.44,-6.69,rampascent
112.65,-4.28,2.06,8.44,-0.69,14.44,-7.25,-9.43,1.46,0.26,27.44,49.31,-6.31,rampascent
112.67,-4.24,1.35,8.65,-3.31,13.69,-7.62,-9.19,0.22,0.04,9.06,52.19,-5,rampascent
112.69,-3.93,1.82,8.73,-3.81,12.44,-8.44,-9.6,0.61,0.39,18.87,57.75,-6.37,rampascent
112.7,-4.06,1.84,8.33,-3.19,14.75,-8.25,-9.75,1.22,0.18,22.31,60.06,-6.06,rampascent
112.71,-4.06,1.59,9.01,-2.44,23.12,-10.94,-9.77,0.95,-0.31,17.25,61.38,-5.94,rampascent
112.73,-4.47,1.24,8.7,-1.94,19.69,-12.94,-9.42,0.16,-0.78,15.81,66.12,-6.81,rampascent
112.75,-4.4,1.81,8.52,-1.56,16.06,-14.88,-9.81,0.68,-0.81,20.5,70.69,-7.62,rampascent
112.76,-4.21,1.58,8.99,-1.5,14.31,-14.63,-9.99,0.78,-0.96,15.44,72.31,-6.62,rampascent
112.78,-4.63,1.1,8.6,-1,22.06,-15.19,-10.52,-0.04,-1.45,6.25,72.56,-4.25,rampascent
112.79,-3.92,1.47,9.37,-2.37,18.75,-15.56,-10.92,0.04,-1.58,13.19,71.81,-3.94,rampascent
112.81,-4.63,0.73,9.08,2.81,35.38,-16.19,-10.77,-0.07,-1.62,28.87,71.37,-2.5,rampascent
112.82,-4.52,0.8,8.95,1.44,37.63,-15.63,-11.13,0.09,-1.39,31.75,72.75,-3.31,rampascent
112.85,-4.7,1.31,9.29,0.5,55.88,-16.31,-11.96,0.22,-1.15,22.69,78.44,-11.25,rampascent
112.86,-4.6,1.01,9.41,8.38,75.44,-20.81,-12.15,0.22,-0.73,21.37,83.25,-12.63,rampascent
112.88,-4.56,2.77,9.53,6.94,81.56,-20.81,-12.73,0.55,0.41,23.69,96.94,-16.19,rampascent
112.89,-3.43,2.88,11.1,-1.5,86.87,-23,-13.04,0.56,0.59,22.81,104.81,-17.31,rampascent
112.91,-3.81,2.53,10.1,-38.81,124.56,-42.44,-13.51,0.44,0.63,27.56,120.62,-18.31,rampascent
112.92,-3.69,2.51,9.92,-44.75,136.19,-56.75,-13.91,0.3,0.82,33.13,127.69,-19.44,rampascent
112.94,-3.43,2.8,9.51,-59.13,181.5,-85.37,-15.21,1.44,2.01,44.75,143.25,-23.81,rampascent
112.96,-3.73,3.74,10.62,-84.12,218.87,-117.44,-16.89,0.39,6.33,50.44,155.69,-23,rampascent
112.97,-4.1,3.56,11.56,-111,247.69,-142.37,-17.73,0.18,7.08,68,162.25,-19.31,rampascent
112.99,-10.06,0.33,13.92,-134,330.19,-191.87,-17.92,-0.1,4.01,102,172.44,-11.56,rampascent
113,-12.45,-1.99,15.65,-121.06,431.31,-175.69,-18.27,0.24,4.77,108.44,183.25,-15.81,rampascent
113.02,-14.16,-2.03,17.33,-81.25,474.19,-161.37,-16.99,4.21,4.83,92.12,210.37,-37.5,rampascent
113.04,-14.49,11.31,20.35,0.81,512.25,-165.44,-17.91,4.94,3.13,100.69,212.81,-54.5,rampascent
113.05,-14.38,10.36,21.66,-36.13,512.25,-189.44,-15.66,5.59,0.93,133.81,157.87,-57.44,rampascent
113.06,-11.04,7.62,20.5,-76.56,469.94,-203.19,-11.36,5.16,-6.3,113.31,126.37,-51.19,rampascent
113.08,-35.28,-3.58,26.41,-56.25,379.19,-174.12,-8.77,1.49,-15.62,-55.25,84.12,-18.25,rampascent
113.09,-27.6,16.75,38.1,73.19,-102.69,43.13,-12.06,2.52,4.42,-62.19,34.69,-12.69,rampascent
113.11,-0.18,13.22,9.39,40.5,-226.31,113.87,-9.54,1.67,2.92,-30,14.69,3.87,rampascent
113.13,0.97,-1.14,7.22,-62.38,-266.75,133.5,-5.58,1.05,-0.36,-72.19,-76.5,12.44,rampascent
113.14,-0.17,-1.12,7.44,-44.19,-252.19,138.56,-5.86,0.21,-0.62,-100.37,-113.19,17.69,rampascent
113.16,-2.52,1.53,8.26,45.38,-261,142.87,-6.68,-0.63,-1.52,-119.31,-166.87,27.56,rampascent
113.18,-5.26,2.15,8.32,59.31,-297.75,133.87,-6.31,-1.18,-1.82,-116.12,-190.75,28.75,rampascent
113.19,-4.95,0.6,7.83,49.44,-321.25,129.94,-6.72,-2.11,-1.71,-87.75,-237.12,24.62,rampascent
113.21,-4.79,-0.7,7.14,53.5,-346.37,129,-7.6,-2.23,-2.13,-71.75,-257.75,21.87,rampascent
113.22,-5.4,-0.31,7.53,70.62,-345.37,132.69,-9.26,-2.05,-2.74,-49.19,-297.12,18.87,rampascent
113.24,-7.94,-0.04,9.26,92.81,-331.19,136.25,-9.26,-1.4,-4,-29.37,-327.87,19.62,rampascent
113.25,-9.43,-1.44,10.57,94.37,-329.12,134.69,-10.05,-1.13,-4.13,-16.44,-340.75,22.12,rampascent
113.27,-10.28,-1.94,11.02,107.87,-334.44,115.69,-10.91,-0.97,-4.17,-2.5,-351.56,25.5,rampascent
113.28,-10.59,-1.52,11.18,119.5,-333.25,99.19,-13.4,-0.6,-4.52,24.75,-366.81,32.63,rampascent
113.3,-13.5,-0.16,12.14,136.12,-317.37,64.19,-13.98,-0.14,-5.65,39.38,-376.62,44.38,rampascent
113.32,-16.32,2,12.18,150.62,-294.06,57.19,-14.48,0.06,-6.41,35.5,-377.31,50.44,rampascent
113.33,-17.2,2.04,11.75,152.37,-283,67.5,-15.42,-0.32,-6.67,17,-367.81,59.5,rampascent
113.35,-19.11,-0.51,10.01,141.37,-250.94,100.06,-14.75,-0.34,-7.42,12.94,-358,61.88,rampascent
113.36,-21.98,-2.94,8.24,137.56,-228.94,114.12,-13.81,0.46,-8.81,25.44,-316.81,58.44,rampascent
113.38,-21.7,-3.89,6.3,131.87,-192.31,125.69,-13.14,0.84,-9.41,11.25,-262.44,58.31,rampascent
113.39,-21.53,-4.87,5.37,119.94,-179.31,120.56,-12.07,-0.99,-10.6,-6.06,-235.56,56.81,rampascent
113.41,-21.6,-9.42,-0.46,85.94,-153.69,92.69,-8.46,-0.78,-10.59,1.87,-169.25,42.69,rampascent
113.43,-22.09,-9.51,-4.59,66.31,-109.44,51.25,-8.09,-0.54,-10.61,6.62,-126.12,32.88,rampascent
113.44,-20.42,-7.99,-5.92,55.31,-75.94,31,-6.86,-1.33,-10.49,-9.81,-26.69,26.94,rampascent
113.46,-18.03,-8.09,-3.59,9.75,4.5,-1.94,-7.65,-2.09,-10.3,-14.69,24.56,24.12,rampascent
113.47,-17.07,-7.29,-1.81,-3.94,43,-5.44,-8.63,-1.6,-7.69,-33.25,135.69,7.37,rampascent
113.49,-3.86,-4.25,-1.4,-89.81,148.87,7.31,-8.61,-2.48,-0.1,-52.81,164,-19.75,rampascent
113.5,-0.77,-7.22,16.5,-136.44,187.56,8.13,-17.34,-1.64,19.18,-53.31,132.31,-14.75,rampascent
113.52,-4.48,-8.16,14.72,-83.25,214.5,0.94,-13.16,1.09,13.65,-111.5,88.94,9.69,rampascent
113.53,-17.47,-12.51,18.26,-67.44,262.56,-87.44,-15.8,1.09,-9.85,-111.37,131.44,8.25,rampascent
113.55,-7.93,4.32,12.59,-125.69,181.5,-95.12,-19.48,5.3,-7.93,-160.12,207.75,23.62,rampascent
113.57,0.94,-5.69,11.99,-135,30.31,-43.25,-9.55,-9.18,2.13,-165.94,197.94,14.69,rampascent
113.58,-6.39,-1.99,10.26,-91.12,40.44,-42.88,-5.66,0.59,-3.69,71.25,169.81,1.25,rampascent
113.6,-5.65,0.99,9.41,-27.06,37,-35.25,-12.19,3.64,-3.44,83.37,155.19,4.5,rampascent
113.61,-6.06,-0.72,10.99,-26.94,26.94,-34.69,-11.66,-0.92,-2.73,23.12,120.94,-7.94,rampascent
113.63,-4.49,0.07,9.7,-20.56,0.37,-17.94,-11.44,-0.83,-2.58,22.69,107.44,-11.5,rampascent
113.64,-4.05,0.78,9.17,-11.38,-0.44,-11.88,-10.66,-1.06,-1.29,23.5,86.75,-8.75,rampascent
113.66,-3.69,0.59,9.41,-6.12,-3.62,-4.62,-10.76,-0.4,-0.77,24.94,79.56,-5.37,rampascent
113.67,-3.58,1.92,8.75,-4.37,-5.5,-2.44,-9.83,0.87,-0.31,11.63,65.69,2.56,rampascent
113.69,-3.91,1.58,8.7,0.69,1.94,-2.25,-9.62,0.82,-0.19,20.12,55.5,-1.44,rampascent
113.71,-3.38,2.62,8.7,-1.5,1.31,-3.37,-10.2,1.51,0.55,31.31,50.81,-3.5,rampascent
113.73,-3.77,2.07,8.5,-1.94,10.94,-7.5,-9.92,1.69,0.11,27.19,41.69,-5,rampascent
113.74,-4.11,1.49,8.57,-4.56,11.25,-8.5,-9.51,0.59,-0.2,11.56,39.81,-3.81,rampascent
113.75,-3.81,1.33,8.9,-7.19,10.88,-9.5,-9.59,0.02,0.39,15.88,40.38,-3.87,rampascent
113.77,-3.98,1.54,8.8,-4,12.06,-8.69,-9.7,0.46,0.35,25.81,41.56,-4.87,rampascent
113.79,-4.09,2.13,8.27,-0.62,11.5,-8.88,-9.28,1.45,0.23,25,43,-6.19,rampascent
113.81,-4.17,1.93,8.5,-0.56,11.19,-10.88,-9.31,0.98,0.81,17.75,46.94,-6.25,rampascent
113.82,-3.79,2.07,8.52,-0.56,11.81,-10.5,-9.48,1.07,0.86,16.19,49,-5.56,rampascent
113.83,-3.75,2.08,8.45,-3.75,16.12,-10.81,-9.84,0.79,0.71,7.19,53.5,-2.44,rampascent
113.85,-3.51,1.8,8.87,-6.19,23.06,-10.25,-9.77,0.22,0.56,7.12,56.25,-3.25,rampascent
113.86,-3.82,1.74,8.56,-2.87,30.69,-12.25,-9.77,0.45,0.33,21.69,62.13,-4.31,rampascent
113.88,-4.27,1.65,8.88,-1.75,33,-12.38,-9.76,0.82,-0.16,26.06,65.31,-5,rampascent
113.9,-4.38,1.75,8.87,-2.37,37.31,-14.75,-10,0.59,-0.36,25.44,72.12,-5.44,rampascent
113.92,-4.21,1.7,9.01,-3.31,37.88,-15.5,-10.59,0.6,-1.46,26.06,74.19,-6.06,rampascent
113.93,-4.62,1.48,8.72,-4.62,43.25,-15.69,-10.28,0.24,-1.84,26.31,73.87,-5.94,rampascent
113.94,-4.97,1.15,8.61,-0.25,45.19,-14.69,-10.13,-0.31,-2.44,30.62,70.87,-5.5,rampascent
113.96,-4.68,0.57,8.91,0.19,40.94,-12.38,-10.34,-0.21,-2.47,29.5,69.5,-6.37,rampascent
113.97,-4.25,1.01,8.99,4.44,46.63,-9.56,-10.87,0.37,-1.79,22,68.31,-10.13,rampascent
113.99,-4.89,1.7,8.71,5.31,49.25,-11.75,-10.91,0.59,-1.42,20.69,68.5,-10.56,rampascent
114.01,-5.09,1.81,8.48,9.31,53.25,-16.19,-10.75,0.84,-1.27,28,71.87,-11.19,rampascent
114.02,-4.81,2.01,9.1,7.94,59.81,-19.62,-11.28,0.64,-1.01,30.44,75.56,-11.44,rampascent
114.04,-4.38,1.72,9.05,0.06,70.19,-21.12,-11.98,-0.22,-0.02,30.31,86.87,-16.44,rampascent
114.05,-3.95,1.58,10.45,-13.5,86.69,-23.37,-12.2,-0.84,0.24,24.87,93.56,-17.75,rampascent
114.07,-4.3,2.21,9.49,-28.81,108.56,-36,-12.89,0.23,0.26,28.25,107.56,-21.31,rampascent
114.08,-4.03,2.34,9.71,-32.63,121.31,-45.75,-12.88,0.55,0.01,30.06,122.06,-22.25,rampascent
114.1,-3.65,2.52,9.26,-40.31,159.94,-67.56,-13.18,0.07,1.3,30.75,129,-22.56,rampascent
114.12,-3.69,3.59,10.08,-66.12,205,-96.37,-15.18,0.38,3.11,46.75,141.12,-25.69,rampascent
114.13,-4.08,3.86,10.2,-78.19,226.44,-114.44,-16.35,0.31,5.6,59.38,145.87,-28.06,rampascent
114.15,-5.65,2.24,11.24,-117.31,287.25,-157.19,-16.46,0.43,6.27,85.31,157.25,-25,rampascent
114.16,-9.6,0.75,13.96,-129.5,338,-172.06,-17.15,0.18,5.49,90.44,163.94,-20.25,rampascent
114.18,-13.7,-2.24,13.45,-91.56,429.06,-149.5,-18.85,0.72,4.01,76.12,180.62,-28.31,rampascent
114.19,-17.26,-1.25,16.76,-55.25,472.94,-140.44,-17.08,2.7,3.99,68.56,193.94,-38.81,rampascent
114.21,-17.71,10.62,18.64,-14.19,510.69,-143.19,-18,5.95,2.74,89.81,208.56,-67,rampascent
114.22,-14.29,9.41,20.17,-26.5,510.94,-163.87,-16.71,7.54,1.07,112.56,188.12,-70.31,rampascent
114.24,-4,12.27,15.14,-44.25,490,-197,-14.08,5.29,-6.01,69.12,136.37,-63.5,rampascent
114.25,-32.88,0.12,16.95,-31.5,424.37,-168.62,-13.72,0.38,-7.42,-30.31,123.31,-46.25,rampascent
114.27,-20.98,17.07,27.07,33.06,-28.19,-10.88,-11.52,3.11,3.3,-95.44,34.44,-31.12,rampascent
114.29,-2.01,14.96,10.45,-49.94,-284.37,101.5,-11.25,1.52,3.02,-70.62,20.12,-4.5,rampascent
114.3,2.5,2.11,4.87,-103.56,-286.5,87.25,-5.78,-0.33,1.58,-77.75,-33.06,-0.69,rampascent
114.32,0.03,-2.74,6.04,-53.19,-255.25,75.06,-5.21,0.25,-0.85,-73.37,-106.25,0.81,rampascent
114.33,-2.65,1.22,7.29,11.5,-256.37,80.81,-6.16,-0.26,-1.49,-76.06,-131.19,4.94,rampascent
114.35,-5.81,5.26,7.75,64.37,-291.37,90.56,-6.01,-0.23,-2.22,-62.56,-178.56,9.56,rampascent
114.36,-6.37,4.62,7.59,52.56,-313.56,97.37,-6.23,-0.6,-2.25,-57.44,-202.75,11.88,rampascent
114.38,-6.47,1.71,7.07,28.81,-350.31,121.69,-7.03,-1,-2.52,-52.44,-247.19,15.19,rampascent
114.39,-5.72,0.8,6.3,37,-362.69,137.31,-7.66,-0.78,-2.4,-52.63,-267,17.19,rampascent
114.41,-6.44,1.29,6.85,70.37,-356.87,160.31,-8.97,-0.6,-2.76,-60.94,-301.37,24.37,rampascent
114.43,-7.29,1.46,7.57,76,-334.31,158.25,-9.44,-0.91,-3.8,-65.62,-318.56,28.5,rampascent
114.44,-10.48,-2.1,10.94,78.69,-330.31,148.87,-10.25,-1.59,-4.22,-53.75,-345.69,34.44,rampascent
114.45,-10.96,-2.44,11.37,91.06,-332.25,134.19,-12.13,-1.41,-4.07,-28.12,-355.31,35.38,rampascent
114.47,-12.36,-0.68,12.07,122.44,-335.5,92.62,-13.72,-0.59,-4.95,25.75,-369.62,37.5,rampascent
114.49,-14.72,0.25,12.78,133.37,-318.56,63,-14.83,0.02,-6.45,39.19,-380.19,44.63,rampascent
114.5,-17.02,1.11,12.47,136.25,-307.87,61.44,-15.11,0.04,-6.74,34.88,-379.44,47.88,rampascent
114.52,-18.93,0.39,10.84,135.12,-285.94,77.25,-15.25,0.05,-6.95,24.56,-364.56,53.44,rampascent
114.53,-19.93,-0.81,9.71,127.25,-266.94,90,-14.54,-0.26,-8.12,17.5,-348.75,54.06,rampascent
114.55,-22.1,-3.88,6.61,109.44,-220.31,107.31,-12.5,-0.19,-9.5,14.5,-299.75,47.81,rampascent
114.57,-21.83,-5,4.88,89.62,-193.62,98.25,-12.16,1.06,-10.43,12,-270.31,47.31,rampascent
114.58,-20.86,-5.93,1.16,78,-184.31,87,-11.67,-0.25,-10.33,-9.56,-212.94,44.69,rampascent
114.6,-19.77,-8.19,-2.37,54.56,-146.81,58.44,-8.71,-2.02,-10.03,-16.87,-145.94,39,rampascent
114.61,-19.31,-9.41,-3.9,51.63,-114.31,45,-7.86,-2.42,-9.89,-5.62,-107.31,35.5,rampascent
114.63,-19.16,-8.47,-3.41,58,-31.94,19.06,-7.37,-1.06,-10.25,21,-19.56,25.06,rampascent
114.64,-19.14,-7.12,-2.49,48.31,2.31,5.31,-7.68,-0.15,-10.17,16.31,66.31,12,rampascent
114.66,-12.69,1.13,2,-6.56,47.5,-16.31,-9.21,-2.04,-8.28,-42.75,127.06,3.19,rampascent
114.68,-3.07,-4.83,3.68,-133.37,162.5,-23.5,-9.42,-1.43,-1.42,-66.81,147.12,-3.44,rampascent
114.69,1.62,9.1,14.84,-129.81,160.31,-14.13,-18.23,-1.06,19.09,-49.75,116.69,-8.56,rampascent
114.71,1.44,0.16,11.69,-81.06,183,0.88,-10.52,-1.01,2.65,-100.25,80.37,15.44,rampascent
114.72,-15.68,-4.49,15.61,-66.69,237.62,-74.75,-14.24,0.03,-6.4,-118,122,5.25,rampascent
114.74,-17.3,0.71,15.1,-98.75,165.81,-58.75,-13.15,-2.66,-1.71,-104.5,167.56,21.62,rampascent
114.75,-7.21,-5.46,12.85,-133.19,94.37,-55.88,-11.82,-3.27,-1.13,-66.12,177.44,16.5,rampascent
114.77,-5.45,3.69,8.35,-59.19,50.06,-39.06,-10.71,-2.74,-0.07,38.63,161.5,4.62,rampascent
114.79,-4.13,5.07,8.21,-32.38,44.75,-34.31,-8.67,3.92,-2.86,50.56,145,8.19,rampascent
114.8,-6.42,1.75,9.52,-41.38,31.31,-36.19,-11.92,0.81,-2.34,-3.56,119.5,4.06,rampascent
114.82,-4.87,-0.19,9.85,-29.56,9.88,-22.12,-11.08,-2.29,-1.61,6.12,107.19,-3.12,rampascent
114.83,-4.37,0.71,9.24,-16.87,7.87,-15.63,-10.63,0.01,-0.97,45.69,92.81,-5.81,rampascent
114.85,-3.99,0.87,9.46,-11.06,8.19,-7.75,-10.55,0.41,-0.27,35.19,85.12,-0.25,rampascent
114.86,-3.53,1.63,8.68,-10.38,9.31,-6.69,-10.01,0.99,-0.1,9.94,72.87,7.06,rampascent
114.88,-4.23,1.66,8.7,-8.25,18.31,-6,-9.75,0.93,-0.07,11.25,66.56,5.56,rampascent
114.89,-4.36,1.79,8.81,-8.25,19,-6.44,-9.8,1.77,-0.37,30.62,55.69,-2.87,rampascent
114.91,-4.53,1.69,8.81,-7.19,19.31,-7.44,-9.67,1.63,-0.21,35.56,51.19,-6.31,rampascent
114.92,-4.29,1.58,8.77,-7.44,17.25,-7,-9.66,1.16,-0.29,29.75,46.75,-9.69,rampascent
114.94,-4.29,1.28,8.57,-6.87,15.63,-6.44,-9.56,0.62,0.3,22.69,47.38,-9.19,rampascent
114.96,-3.95,1.62,8.62,-6.06,14.06,-6.12,-9.75,1.01,0.64,22.37,46.81,-8.19,rampascent
114.97,-4.17,1.57,8.73,-4.19,17.31,-8.06,-9.74,0.9,0.38,22.5,45.94,-7.69,rampascent
114.99,-4.36,1.58,8.6,-2.5,21.06,-9.31,-9.5,0.75,-0.28,23.31,46.56,-7.94,rampascent
115,-4.55,1.28,8.64,-1.44,19.44,-9.44,-9.33,0.46,-0.41,21.44,49.44,-8.25,rampascent
115.02,-4.47,1.33,8.54,-1.75,17.19,-8.19,-9.31,0.69,-0.28,21.81,51.69,-8.81,rampascent
115.03,-4.34,1.65,8.35,-1.12,17.81,-8.19,-9.77,0.84,0.44,18.12,56.44,-9.19,rampascent
115.05,-4.53,1.7,8.4,1.62,24.69,-10.38,-9.67,0.63,0.18,20.06,57.69,-8.81,rampascent
115.07,-4.4,1.65,8.64,2.44,21.87,-11.75,-9.73,0.64,-0.25,29.25,62.38,-9.06,rampascent
115.08,-4.64,1.25,8.71,3.44,25.37,-13.5,-9.77,0.55,-0.49,29.12,63.94,-8.63,rampascent
115.09,-4.67,1.41,8.65,1.62,22.94,-14,-9.98,0.46,-1.06,27.56,67.06,-8.94,rampascent
115.11,-4.45,1.28,8.86,2.06,27.62,-13.88,-10.1,0.26,-1.21,25.62,68.25,-8.25,rampascent
115.12,-4.62,1.19,8.8,0.75,30.94,-13.5,-10.47,0.29,-1.41,24.19,69.06,-7.94,rampascent
115.14,-5.05,1.6,8.37,3.19,40,-11,-10.74,-0.44,-1.87,22.94,67.25,-6.87,rampascent
115.15,-4.24,0.56,9.21,2.44,38.81,-9.94,-10.85,-0.83,-1.65,27,66.87,-7.62,rampascent
115.17,-4.74,0.6,8.82,8,47.81,-12.69,-11.13,0.04,-1.74,28.19,68.19,-10.69,rampascent
115.19,-4.96,0.84,8.73,12.81,56.06,-12.31,-10.99,0.22,-1.43,24.12,70.31,-12.69,rampascent
115.2,-5.27,1.76,8.66,13,60.38,-12.13,-11.44,1.55,-0.69,24.25,76.44,-14.69,rampascent
115.22,-4.69,2.54,9.58,9.06,69.87,-14.75,-11.58,1.19,-0.38,23.31,80.12,-14.81,rampascent
115.23,-4.68,2.28,9.12,-2.81,80.87,-16.87,-11.76,0.39,-0.14,24.5,89.25,-16.31,rampascent
115.25,-4.75,2.67,9.28,-20,96.5,-30.62,-12.14,0.53,0.32,29.69,96.69,-18.5,rampascent
115.26,-4.59,2.94,9.34,-26.06,104.19,-41.88,-12.28,0.74,0.49,34.75,109.62,-19.06,rampascent
115.28,-4.35,2.22,9.06,-36.94,142.69,-67.69,-12.42,-0.27,0.87,31.94,116.62,-18.31,rampascent
115.29,-3.92,2.28,9.17,-45.81,163.69,-80.06,-13.95,-0.23,2.29,38.25,133.25,-21.87,rampascent
115.31,-3.15,2.67,10.38,-72.5,209,-106.06,-16.29,0.07,4.26,44,141.31,-25.06,rampascent
115.32,-3.89,3.04,10.39,-89.44,239.75,-122.81,-16.38,-0.12,6.56,60.75,155.12,-28.25,rampascent
115.34,-8.62,1.71,12.61,-126.75,313.12,-161.06,-16.58,-0.23,7.05,82.56,167.56,-22.31,rampascent
115.36,-10.71,-0.27,14.71,-108.31,412.75,-149.87,-19.15,-0.42,5.15,75.37,175.25,-22.94,rampascent
115.37,-13.32,-2.97,13.01,-75.37,453.06,-133.37,-17.34,2.78,6.04,34.44,199.87,-39.63,rampascent
115.39,-21.5,10.51,19.64,-13.06,521.56,-120.69,-19.1,4.54,4.11,52.06,215.94,-60.88,rampascent
115.4,-19.59,11.35,21.57,-13.88,512.5,-130.69,-17.17,8.04,-1.18,106.44,192.75,-67.81,rampascent
115.42,-8.26,9.99,18.31,-55.69,484.75,-182.06,-13.81,6.6,-3.96,88.44,168.12,-64.87,rampascent
115.43,-5.6,8.83,9.72,-67.5,431.69,-170.37,-13.69,0.52,-5.16,-77.81,124.56,-35.25,rampascent
115.45,-22.31,13.88,33.52,-9.13,116.06,-76.44,-8.26,0.19,-16.14,-120.37,81.12,-29.5,rampascent
115.47,-7.27,13.29,15.31,-3.31,-217.37,77.44,-10.45,-0.39,2.56,-95.62,54.25,-29.56,rampascent
115.48,1.08,5.88,6.32,-53.44,-253.87,87.44,-8.39,-0.78,2.49,-70.75,20.5,-17.5,rampascent
115.5,2.09,0.28,4.97,-80.62,-252.44,84,-4.37,1.02,-0.7,-30.87,-64.69,-17.44,rampascent
115.51,-1.18,0.35,6.61,-32.69,-231.69,87.75,-4.15,1.12,-1.59,-51.75,-99.5,-15.44,rampascent
115.53,-5.25,4.13,7.88,18.19,-264.44,92.75,-5.3,0.59,-2.62,-84.12,-153.5,-6.87,rampascent
115.54,-5.8,3.88,7.7,21.81,-297.56,94.69,-4.63,0.21,-2.53,-88.31,-202.87,-2.62,rampascent
115.56,-6.11,3.5,7.05,14.44,-353.75,103.5,-6.07,-0.53,-1.91,-76,-223.62,-1,rampascent
115.57,-6.02,2,5.48,15.06,-367.94,108.37,-6.59,-0.11,-2.17,-57.38,-242.94,-0.19,rampascent
115.59,-6.92,2.26,5.9,39.56,-366.81,126.56,-7.51,0.36,-3.04,-52.38,-282.62,6.5,rampascent
115.6,-7.6,2.56,6.5,52.44,-361.31,136.87,-8.52,-0.01,-3.76,-72.12,-315.37,14.44,rampascent
115.62,-9.52,1.21,8.37,63.69,-350.25,151.06,-9.32,-0.63,-3.98,-71.31,-329.56,18.06,rampascent
